,Z2,X2,Y2
4826,0.3611237290753792,0.08524307974090628,2.040703099256927
4827,1.0807166113012576,2.331232744305577,-5.9616066888811945
4828,0.461056485150592,-0.7792261564088543,2.201612597818894
4829,-0.06308497547415279,2.3610765836269056,-3.003802480821097
4830,-0.7070278489321401,-0.9866847399272461,4.688142354428764
4831,-1.0254494020160665,-2.2261694114366284,5.944447361406615
4832,0.29302842133845397,-0.3707622716770824,-1.6683885258485187
4833,0.5371448257374631,1.3193623295569326,-1.9422619175676656
4834,-0.9770250820391209,-0.9636146935312357,1.9085070352287778
4835,-0.3488547205069799,2.343434827198351,-5.449957914684883
4836,0.6161836569427859,1.2705516957891374,-3.322484558705267
4837,-0.2984337259133994,0.6454470872113276,0.08944402705247678
4838,1.1981253930969145,-0.575348777455059,-1.5220883774593794
4839,0.09554597229410142,2.229915172799873,-2.182703054255657
4840,-0.5491223228858421,-0.6651883146975165,2.6081890776648105
4841,0.350589303520745,-0.7888298537615084,-1.217911373569254
4842,0.29210724365489843,1.0426430654997292,-2.602406759267227
4843,0.22473139863956273,-0.6203322832321042,3.464916557278334
4844,-1.1611806864209009,-0.7629849743137235,3.9119880497970287
4845,1.7261557705627784,3.690379175173028,-5.884149207514845
4846,-1.095359895795645,-1.214919922688378,0.25143023628314554
4847,-0.6008219492796133,0.20933509471094713,1.9805642788436741
4848,0.3960471406221232,3.2744608511246596,-1.3746230182481027
4849,0.8464864487089362,3.50694310811123,-10.225241879362203
4850,-2.1340572432734866,-0.4528765175055713,4.210122855772932
4851,2.0964689032192956,3.2514714518597163,-8.935062378743845
4852,1.472790307535073,0.01275051262518856,-1.2496071780466529
4853,0.5826470760581044,1.0608497815945905,-3.249009666412365
4854,-0.4351478195234704,0.3065133017289664,0.12716219631496295
4855,0.4098380559572012,2.494852761183061,-1.4165776928704985
4856,-0.8810009835363741,1.5089099342769083,1.1986554575909592
4857,0.24821840793117994,-0.2892207658419055,1.3530355175308406
4858,-0.5120491416552205,-0.7828408298151477,2.844024273211746
4859,-0.7990662127722574,-1.3696278246033324,2.5732735804851057
4860,0.3753638037382198,1.9380673356086167,-3.896892660164629
4861,0.5301052241586713,-0.37701332053976244,1.5597049495647353
4862,0.5076483146582507,-0.2788749198744743,1.0658730096448779
4863,-0.36860420533351596,1.8223632373783405,-3.0677105262265956
4864,0.30522904712889853,1.6554869339712197,-0.2327804820159402
4865,1.1197125457620463,1.1146753225665735,1.693257327305449
4866,-0.12442853556843245,0.2204313480946608,-1.6322639973809558
4867,1.6995162856327553,3.2843125414871572,-6.216283022618576
4868,-0.7962087503102643,0.9003052731327421,-1.2513164972351623
4869,-1.3097180468322946,-3.3842178498826527,2.788330944418367
4870,-0.6117506885236719,0.42650735369508036,-0.5121208315280654
4871,-0.4444669768744752,-2.166904654889274,3.1721319771555216
4872,2.72147573823617,2.648553148548767,-7.568392925027499
4873,0.7646945104790863,1.3297692664496936,-5.47361312806445
4874,-0.6097249952235108,0.03015506475654417,-0.8574074820305926
4875,-0.8681754085773096,-0.9285246633481726,4.023047587932721
4876,-0.6126165505058302,0.1315749287018284,-0.5097283934676466
4877,1.2805143822469467,0.0905143499413934,0.27016849305065654
4878,-1.122559605115295,-1.4705252446719306,0.59461738185692
4879,-1.1235458064452504,-2.2691907744897373,3.910146742655311
4880,-0.8802350762537685,-0.3138234006036007,-0.5668420269487525
4881,-0.3924285872132078,-0.050301800794022355,-2.9143318908064177
4882,0.6174538965440507,-0.4933776579347766,-1.1423870030064476
4883,-1.5780429760548857,-0.5514888766436284,4.883906906513183
4884,-0.25625304403290006,0.40360647976786795,0.32044069629705824
4885,-1.2686582765479193,0.12128603313831643,1.6854234748652468
4886,1.13894519405591,0.9099819946466577,-1.3933217648968212
4887,-0.7040844882069061,-0.1564325943294611,-0.48070868632772423
4888,-1.8046731807020182,0.2266272438203858,3.641074505504564
4889,-0.10153975309913067,-0.22312341645753708,-0.4546220922095797
4890,-1.1077161291179491,-0.117749126935212,-0.18564845106966155
4891,-0.6229729893886264,-0.7824292137931971,2.6380777544282643
4892,1.3965675759762726,-1.6620703111529274,1.3314922828788376
4893,0.09161813829921328,1.296992390263768,-2.5295416768274146
4894,0.07435071360502495,-0.2479640720361418,1.4495660350982251
4895,0.6489232615202991,1.344017909844652,-4.30226159708188
4896,-1.445424282277124,-1.9809755369025568,4.45742561400415
4897,0.7419592336836268,2.0011964462096308,-1.942889658314316
4898,-0.7305887654681514,0.5085595955897687,2.205266208593554
4899,-0.3696109893860778,0.41812073475122746,-4.051191071772148
4900,0.005398224407118265,1.3076163278476733,-5.6608756432273655
4901,1.9852280555776403,2.054921590717813,-6.9468061479641054
4902,1.9963541214243858,5.127276139749141,-8.813644220437252
4903,-1.3123568312813259,-1.065823832821879,2.4115217907112796
4904,0.8652579275635175,3.098659155006102,-4.369074667433043
4905,0.21330571001029555,0.22531344182660903,-0.963752200759648
4906,0.42862653852590843,-0.9175124746932599,-0.6079677290057264
4907,0.5843462189541705,0.21053928959754728,-0.5890033545314579
4908,0.6198841553834006,0.09243367657989443,-1.1378969480756227
4909,0.30423269129100267,-1.2646506023950899,-1.1104854055676778
4910,0.2519915183076964,-1.8188793034864252,3.8451762952231006
4911,-0.44624705392097985,0.27164439355690884,0.6156913445806049
4912,0.7518692165475082,4.107870256270811,-8.02570601538126
4913,1.0089927702505075,-0.6198954392977262,-1.851390576452839
4914,0.1365783776765059,1.7949327230432948,-2.0989580620370734
4915,-0.6531608977351713,-0.5305713293602702,1.6049169003114339
4916,0.959444411477315,0.9847534049940886,-5.642757171509819
4917,-0.03196479931861662,1.9145980737584365,-4.831292921901573
4918,1.1502554199087476,-0.6145926258916661,-3.3701807804754487
4919,0.26091195783151716,0.20004561723533354,-0.7685864916461645
4920,0.6829051342576281,0.36933867103130485,-1.631139008303197
4921,-0.6664230429400942,2.0277731393195793,-1.0993758076780162
4922,-1.4974552974837474,-1.873521600413489,6.317185827728491
4923,-1.521983322069926,-3.6776349211344126,8.35087663214166
4924,-0.624883453176455,-0.30767500530615666,-1.1693487348199647
4925,1.5942447550704253,1.8863377578719334,-5.171951100152289
4926,-1.0311509712026368,-3.06823346999099,4.407820875916808
4927,1.1944959659378993,2.6447559385773083,-5.264460145441955
4928,0.7830507457820748,4.4364450049718664,-5.839040666055051
4929,-0.3293144593330538,-1.5291149247756581,1.7720387520828236
4930,2.799350471341669,4.423522508732824,-6.729331193518506
4931,0.07667184959251658,3.099222993921419,0.3542588613232329
4932,-2.594556381622289,-2.3250787399302766,5.039755440406449
4933,-0.766686541041902,0.005827241339009692,0.6602328868881117
4934,-2.118218316814615,-3.322823187352409,6.267827298544599
4935,1.0796702901777748,-0.6920855283465022,2.347288246874959
4936,-0.7285333151518448,-2.729395173741915,4.557109880612114
4937,-0.8846735467837704,-0.6482065050323604,0.6415878867939908
4938,-1.081238731211139,-2.0573060196153,2.958497458627778
4939,1.1029775839189278,1.1258762769417314,-5.835726257224993
4940,2.317362928244319,4.129760907776141,-8.749536884063215
4941,-0.5882769559024951,0.15637872880167447,1.610710403949256
4942,0.9186890752454678,-0.618775230908959,0.6746322908468774
4943,0.1797299766970374,0.8761690054539626,-2.5863619577920662
4944,0.29624912178833995,0.9863374579062428,-0.1361022537626445
4945,-0.6784614692567665,-0.2024470228177259,1.3770625333396855
4946,1.5810668835182609,1.8407907965438604,-3.2606316299653892
4947,1.1955941537767278,0.7522229177098068,-0.3325695856405484
4948,0.6493018512698533,-0.24947550606598146,2.326049611844973
4949,1.667645140565736,1.116792986873198,-5.367049274185732
4950,-0.5114974707391382,0.25188672419138336,3.7849502825426073
4951,1.395271469955927,0.747022319018799,0.5554988024267875
4952,1.3329885996559474,1.7065426667545145,-2.090931665433388
4953,-2.070284319595862,-1.0286074038739246,3.260188913744535
4954,-1.6727433039206103,-0.6497658977112455,0.5140225715269672
4955,-0.909463803207535,-1.5256939151266982,0.2576156441051234
4956,-1.4583842214644769,-2.5525156500425368,4.2461499806796725
4957,-0.7655710994387102,-2.073746123857258,1.625036765571526
4958,-1.632604735850092,-2.24735870080804,5.54674405437013
4959,0.048979711608271595,-1.7050395020108797,-0.3801529319004402
4960,0.2018602946181506,-1.2029026813461965,2.4178352641745136
4961,-0.07192460773921482,-0.2256409962714705,1.4156818261168271
4962,-0.8399790758740127,-0.92361841975759,0.34554583028052455
4963,-0.6156765386646282,-1.7791738823202539,3.8676230397093914
4964,0.6517075088389234,-3.2614456058446835,2.8945236492609947
4965,-0.18905125420258723,-0.4799560775872489,3.4863163220948907
4966,-0.5665722189450925,-0.6836239915697266,-0.79021338298703
4967,-1.5057500513250062,-1.2711705274146465,5.480155358664845
4968,0.36564451587512137,-1.6039551727874448,1.8139556105176715
4969,-0.48426158990713797,-0.36822351013911275,1.3624560355120092
4970,-1.3170114094505225,-1.7591104539171125,3.8169470058475876
4971,-0.46355394813606504,-1.082844066499555,2.8880593912264705
4972,1.2822049691020483,1.2126415936576038,-2.1439397766539257
4973,0.7568898258759785,0.7842211303188915,-3.1775569568127846
4974,-1.914658686007246,-0.7920116832080483,2.8855780979221883
4975,-0.400030330753428,-0.6147138757134192,0.5173457835068034
4976,0.8715154160751266,-0.17035172252910952,-2.4123551525857097
4977,0.8897080821617911,0.1217856247310607,-4.448632481939812
4978,-1.2590838772950002,0.13798106259732182,3.0780462387977563
4979,-1.630408724926737,-1.244284569014529,4.693406694433363
4980,0.2398619987306635,-0.6828746385334962,0.8485836230732182
4981,-0.08500909254659879,-0.14210661071592473,1.2503203347480063
4982,-0.8870733063094081,-1.6554657342527217,3.784946022807886
4983,-1.1270636732046433,2.302660715464629,-3.0393690369390063
4984,-0.6899623642802067,0.1369550131543642,0.891871482175028
4985,-1.7732477701117502,-1.8072840141718851,2.4408183353354977
4986,-1.2685521216176256,0.006278195795967445,2.222811099208289
4987,-0.1550910534243638,-1.1242671866896232,3.8015030092598776
4988,-0.3108837922636204,-0.6957724462988579,0.8503052732488336
4989,-0.7431836936394058,-1.603383385720799,3.3746473224877493
4990,-1.2113585267096723,-1.0936437588410963,3.771618515135742
4991,-1.0826861533756875,-2.1123772133336582,3.7504699061960216
4992,0.880194820818797,-0.8873363275770992,-0.4231153383255033
4993,-0.9238936158991027,-1.6173601190096405,1.0831965666930936
4994,1.614845255837537,-1.0061557404658967,-0.8909346300905816
4995,0.35815964348708457,0.8443574164422545,-1.6522383023880547
4996,-0.6933030100233872,-0.6530053323332992,-0.4895043295238584
4997,-0.804890447666831,1.7331019772819407,-1.9129067340119912
4998,1.7749892439577226,-1.0915379563096637,-0.08624961735976255
4999,-0.5680786836178746,1.0788426394070043,-1.6324674810785695
5000,-1.911188137499743,-2.0019320479800204,5.326513342462437
5001,0.43084922383010327,0.0038780670747136092,-2.3206476889096277
5002,-1.587618798840879,-2.6622233554843735,5.94979660817891
5003,0.8476187179855048,1.9437529264175533,-2.1875743253665716
5004,-2.1388480943075083,-1.4998963615972094,7.563952107764621
5005,-0.6337922925434258,-0.3422197888247266,-1.8055174385449755
5006,-1.4674945069553842,-1.3058140820708755,4.707426191509083
5007,-0.1775905882819663,3.611708653709578,-4.037543590988385
5008,-0.7270393333084175,-0.2680886837981554,0.06779180773923765
5009,1.0322783778265079,1.5921149310834037,-3.1054166088734685
5010,1.0545960033714872,0.9597968772824768,-3.1960751094808493
5011,0.20796627498754572,0.2978195685087486,-1.531901554565215
5012,0.8390867057084137,-0.16075440489418247,3.4554338637550286
5013,0.40953703309426537,-2.533351222761655,5.384542230924365
5014,-1.6843254346867211,-0.824680903941712,3.0387241287588562
5015,-0.6010674266713835,-0.8872965823653954,1.3831973868611813
5016,0.07249623027374578,-0.643949850061994,2.7719602026797547
5017,0.8796246060352723,0.11740638956384247,0.8828131723171092
5018,-0.9859000961772462,-0.6339121708216321,2.2617535972263414
5019,0.03245889432201761,2.544858345867861,-3.607230480011806
5020,-0.8315455931404704,-0.6511124877755086,3.879139874756367
5021,0.029781895160373918,0.8794850081114994,-1.755698431744574
5022,-0.3369889198487946,0.010435649688686155,1.0895007767706189
5023,1.5332748961183855,3.9470976907274844,-8.65859253901911
5024,-0.5881009408569254,1.8066802293839919,1.4120690938061589
5025,0.63903610397606,0.2411228664419231,-1.534192063295063
5026,0.954099812501883,-1.0885586843753328,-1.3395939986057168
5027,0.6453763882427977,-0.9963570768062854,-2.690697014360725
5028,-0.13125469548498195,-0.5905125258391555,-0.5675786706029458
5029,-0.288570045625055,-1.595174632472652,5.573760532897384
5030,2.193725718778163,1.8654458234217175,-5.717131162868206
5031,1.5526146888418693,0.05412262318043726,-1.4556222766432965
5032,0.04002608318606761,2.1073483367794266,-2.6341605885169104
5033,0.9453903410757666,0.6468377618655348,-2.856637306090504
5034,-0.0934183813716637,-1.0109516568120442,4.868343182441778
5035,-0.4622344924512999,0.15861405541641038,-2.0356612011708535
5036,-1.0176900632066945,0.16987635593445272,2.828431795657986
5037,-1.3374151977364057,-3.6027416199027584,5.842091623615304
5038,-0.900671332628667,1.3115713662223611,3.8971361668564355
5039,0.4427257258184245,2.020617899010892,-5.431888964162184
5040,0.5960844258113437,0.7549739271252296,-1.2611290641284425
5041,-0.5498648689660908,0.2319188468733715,-1.7617590059095194
5042,0.9248891579443171,0.9309083977281165,-0.5516642332695351
5043,0.8374360214389316,-0.10777864391802233,-2.2152537209864906
5044,-0.09748815204138966,-1.7555840746548674,2.5753001390704524
5045,0.11823048676235623,3.0829046153049147,-7.667348204751538
5046,-1.3157636132325037,-2.24478389747977,5.582286802567817
5047,1.2064674066953776,0.061328390524434395,0.6640796659814917
5048,-0.11768535197549962,-0.4453649817256964,3.0153131056892586
5049,0.391720151430519,-1.4033859802153208,3.7738691287877395
5050,0.6794427804745905,1.6009326058975113,-2.5881708437868705
5051,-0.9079836046249947,1.4111095300137506,0.09989005126383921
5052,0.3502149737923153,-0.08711696629149229,-1.294221117269028
5053,0.4498280714089136,1.9240744616725856,-2.576320047672407
5054,1.12807839624848,0.6103281449056072,-0.8685590251121839
5055,1.708875973666014,4.3695623291217816,-8.904189053862398
5056,1.399138637657321,2.5983283433536344,-3.3532348354599453
5057,-1.8570550727148611,-1.6010148184784523,5.613312097861812
5058,-0.4079772330968853,-0.42646072677151436,-0.8557524673816332
5059,0.08021780585624888,1.0274861761366614,0.0249534729954628
5060,-0.739384466331923,-1.1404954115981834,1.7799702147932701
5061,0.6691086063381644,-1.2988696000148183,-0.36596678743218436
5062,-0.8796318730006134,0.02603080763238641,0.6648420698933998
5063,-0.2692952883517425,-4.083168515805239,6.461466449072714
5064,0.5010410173164667,-0.07017360320532151,0.05820916396328374
5065,-1.4497587735024222,-0.907716564763349,-0.026732310801094616
5066,1.1905950086846393,3.006585319294981,-6.787614962841286
5067,-2.6588321078161825,-2.0478404795866174,5.760509777188106
5068,1.9825023155654384,4.572221355195749,-10.87125556218429
5069,-0.27851533284186314,0.6559478956077378,2.76896676977739
5070,-1.0412108277549945,-2.5853563523509973,0.6374364239725414
5071,-1.384992883188012,-1.1010770871485533,3.032085734008197
5072,0.1952397500171625,2.25634597606261,-4.276446329620973
5073,-0.35432008389248654,-1.08913769506416,2.0864316442698705
5074,-1.7606535289951475,-1.520093882521672,3.54149393310647
5075,2.6975969515290203,-0.030900035606560072,-1.297489602849038
5076,-1.3030816602216082,-2.948129311324958,4.583459306715621
5077,-0.9846269868923925,0.4692605046358457,-0.4661797721161067
5078,1.408052968216895,1.0066795994512585,-3.001679718490573
5079,-0.05488119187629606,-1.3989902363888522,0.9559378314410464
5080,0.16481715049167917,-0.24805841771277626,-2.3386352194916435
5081,0.15004713438691442,0.49980120199443556,-0.6238644443984703
5082,0.15439816091011885,-0.7639900999541142,1.7320309652957
5083,-2.109608066388711,-1.7470145203099323,3.893532548697195
5084,-0.20582836631132867,0.040674527330922694,1.3824645363604815
5085,-0.16208403497914048,-1.9251220157622622,3.2302259078533466
5086,0.10701280066055824,0.06235926979258832,-1.7900269715531385
5087,-1.3715610052564684,0.3389443113688693,2.99979140411706
5088,2.559214165920878,6.024172958603588,-7.437776053876606
5089,-0.35370428243914404,0.6588341880406436,2.181960771724553
5090,-1.679244953064705,-2.763401970313432,4.601429532384123
5091,-0.7340899894852111,0.06605102475025237,2.627303756687032
5092,1.0713838565715392,0.6085260228912468,-3.6472340102196177
5093,-0.6423475507145462,0.07323583331818395,-0.3290820123298511
5094,0.8253422533064056,1.599860374326696,-3.676071727799809
5095,0.652770356267194,-1.2035768768716837,1.365374620889995
5096,0.1498665610585498,0.01706880157600299,1.876835654990015
5097,-1.254025845130063,-1.362643566869609,1.5710443743152145
5098,-0.840951402595277,-2.597002357173836,5.520521670129267
5099,0.5580750737850686,-0.6113248487275285,1.325744021922449
5100,0.3529303837748073,3.9475712698065912,-6.515559710245023
5101,0.6240712726934248,-0.26706160939137424,-1.0229199058057017
5102,-0.22837000479163583,-1.117124339496545,2.0712682110245235
5103,-0.8532034287063327,-2.855856003340816,4.200753031450031
5104,-0.8780803473197163,-1.794822416726218,0.751456670735956
5105,1.5170768306201545,3.3967175294394156,-6.912547250776633
5106,-0.10422609212435198,-2.36849732462551,0.5815720589841746
5107,1.09811800325111,2.8484679232356114,-2.8092686693118862
5108,1.1909856946172528,2.523308490232147,-4.653798299412592
5109,-2.560802918953773,-2.53903516343826,6.291815267937512
5110,-0.2744947180033977,-0.5130429323055248,6.094747512604421
5111,0.19403263859773642,-2.052526932479256,3.652032626980315
5112,-1.1495198040392451,-1.974828592159175,5.682671561980066
5113,1.1331577496383003,-0.24195543633785732,-1.6677844664575834
5114,-0.6121001641138019,-3.0595057865911692,7.938894968971966
5115,1.207507487368102,1.7923224737812578,-5.044915919870045
5116,-1.4288885217498437,0.5250064463421417,-0.6067455057655495
5117,-0.1510141699073972,1.745412712149327,-3.0028045229165774
5118,0.6866992752998361,1.774481608875057,-3.2915285529512786
5119,1.1212732502634613,-0.4504910386284341,-2.597627297572516
5120,1.197255287491801,2.2627639110885145,-7.7576909700053
5121,-1.9384281986894478,-0.18308420939712927,5.087833749663442
5122,1.5581183596530002,2.7253033750151188,-9.81595113238237
5123,-1.5044213600945413,-2.2767193475987297,4.782454408175403
5124,-0.5599866735563526,1.881294489564316,-0.49660062829016394
5125,-2.8966014183371067,-2.4370003210283655,9.281962056740245
5126,0.7886430228690289,-0.8477036424037963,0.9148810644724837
5127,2.5325253850494476,2.823125258536374,-7.728921781165766
5128,-1.1490358706121009,-1.7629279949320809,2.2227730088339386
5129,-2.3623233663880825,-2.663404360768042,6.760811967573496
5130,-1.1702196312624298,-1.2086766771772164,2.976704236037526
5131,2.369157601818546,3.407164997486593,-10.014506473174704
5132,0.6019772551107061,2.485880967504744,-4.056805624552352
5133,-1.8064631852838713,-3.205359900532519,5.190036091206513
5134,0.7582436635113192,1.0132518561506314,-0.7790395628929407
5135,0.7884606411343085,2.691653501375612,-3.5372669745322582
5136,-0.4197534663961142,-4.124913656683946,10.666777596715267
5137,-1.6931001361779483,-1.7436659233645548,5.966491113044674
5138,-0.005748598498958818,0.2951539874055775,-2.8813017917979966
5139,0.4510718923666681,2.710923000119726,-4.021852567811842
5140,0.18433040296153627,0.5651032585150007,-1.4407944470677623
5141,0.04879244172794194,-2.126682600661404,3.743562033846641
5142,-0.40926298536972683,1.0194668737048793,-1.312667671289442
5143,-0.7769136537035861,1.0917957620548724,1.887920560548877
5144,0.9655298951067768,1.2488820878619447,-4.10570720898444
5145,0.8322755537953709,0.23656639363509235,0.17499100123995626
5146,0.4169015841981819,0.818143400149167,-0.21965813720562755
5147,0.49272343473645974,2.1334061871530325,-3.378677086548419
5148,-0.07795057983647727,-0.7511471359026207,0.7773953551775421
5149,0.33599836164534536,-2.3425581382127327,-1.1616918063074086
5150,0.6582705963574494,-0.19217141845276564,-0.47019354145139186
5151,0.9563101515961864,-0.46092794692600436,-1.1601738808969644
5152,1.0557234649519118,4.180202971645176,-7.896607125109862
5153,1.2873739462075116,0.04266973123569129,-1.4863516607206941
5154,-0.3184521737110686,-1.8172505411195559,2.457749952770805
5155,-1.0903886418533622,-3.235993491777837,6.540680040716356
5156,-0.05365850279847765,-1.373577999480843,1.755611734613993
5157,-0.5771028112112196,1.546817914549589,-4.209230892903641
5158,-0.7094552320536394,-4.071888627243702,4.739342405648287
5159,1.2525195399986295,-0.8948399382731698,-0.15646746697004787
5160,2.3912583846715543,-0.3864724797439905,-3.782562859070118
5161,-1.1549789723768489,0.46232540261379157,2.786597502191073
5162,-2.545075516949131,-2.8494532545868925,5.892215812498562
5163,1.2600544773806543,1.923426390647371,-3.7407353730400734
5164,1.2095326401967403,1.2736713779011593,-1.6101338174993054
5165,0.6727850356807488,1.8003369124126918,-1.7455361890767533
5166,-1.0928157865868078,-2.0711563270379223,3.370393512573404
5167,0.6520764048547419,2.42087069591153,-2.5430130363611987
5168,0.848268326312155,-0.0517013566844613,-0.0005447803475656654
5169,-0.8458146845505439,-1.8275548672855917,4.679388177827897
5170,0.3320893942693899,3.2598559817038115,-1.3168740204846423
5171,-0.9952434632080016,-5.450937187276635,8.376375925527425
5172,-1.0463322633809378,-1.2407653055091854,2.539511298791984
5173,0.1835378641244828,0.3913412561905111,2.5306695914074444
5174,-0.2824211046005879,0.21896918830014878,1.0281877018472219
5175,-0.2882734790033049,-1.900739544561203,0.5180382277871871
5176,-0.7946482539362044,-0.04299990044749952,0.03388013937535206
5177,-0.5845839405712964,0.48367100189849976,0.1748315714950392
5178,0.3643960277343693,-1.2932352781982563,0.12838844786720394
5179,-0.5949386749410046,-2.5329958624889293,4.603477618409587
5180,-1.0233299044255915,-0.8804114764232822,2.5592950605035667
5181,-0.5381775212016893,2.6446305495177773,-2.179133116502047
5182,-0.08505878675063416,0.7600644934436946,-0.0660934311817527
5183,0.7717858262555984,1.3361889717324213,-1.6361410102981568
5184,-1.1358622663854798,-3.00745389512248,9.186677709982579
5185,0.9285713468537644,-0.6617389636963289,-0.5703115780339121
5186,-1.0732868433762837,-3.881098269101204,6.990716037915935
5187,0.5372592438359042,-0.16347290356847477,-2.487311053609087
5188,-1.8083814784063417,-4.487816790287312,5.865274620054893
5189,-0.6761867657009538,-0.04518311106890138,-0.13428665647234977
5190,-1.3400706762133159,1.1485296166641268,-1.6430536505349858
5191,-0.28762097592720737,0.01997127920463118,0.6265050403077761
5192,-1.1747631270306684,-0.9500321972239312,1.9849667336406842
5193,-0.8202364554712341,-1.6931122914664998,4.1226986415101035
5194,-0.22544872574375094,1.3976734276510552,-1.4384101117995653
5195,0.8489109717897118,2.340648219874179,-3.6031620009552454
5196,0.19311237076011775,1.5018520698111297,0.14341055117593288
5197,-0.8673429478997745,-1.5395472629263796,5.011483640797464
5198,0.9758693667508752,1.322054196746888,-4.459734865219522
5199,-0.5189452444535689,-0.10766975380510124,2.9093944244700545
5200,0.38365013746696586,3.1950821471517,-4.323912763872334
5201,-0.19306745134869788,-1.1468800815858695,5.554185311552663
5202,-1.3600674042338685,-0.19486093828531048,2.3077490330925086
5203,0.8782922459959436,-1.2619981757906968,2.7767754286613013
5204,-0.4100795616436779,-0.49977463574362907,3.6601674171399607
5205,0.6526638661695917,1.7766463731096676,-4.143150409113156
5206,-0.7737078641386673,0.6055455188239771,1.1057633391502049
5207,0.64330844316256,-1.9763472598575684,3.8386657775844784
5208,0.5019364494862805,-0.30605450980127186,1.6089964603793492
5209,-0.12201538623752688,2.3706686862525266,-1.8031400685169472
5210,0.2722372269282604,-0.46732106765730286,-0.7671623725018959
5211,0.16813525273426763,0.7208328925940566,-1.543042170884159
5212,0.36103339349152597,2.719247201516388,-6.59835723833434
5213,0.5516486920762097,2.1317757065641136,-5.539832459496103
5214,-0.5437046849767025,-1.1637113777172958,-3.042203339697867
5215,-0.7954142248786565,-0.4385465024405285,3.432370693732111
5216,-0.06912229089462275,-2.4546876803049504,1.995503545167855
5217,-1.0608422044241363,-1.136664284177798,0.48797208358928135
5218,-0.10267692374396453,0.3652387283958173,-2.840895450097811
5219,0.44070510089787635,3.333706597457824,-4.384206354114878
5220,-0.026796030857639278,-1.080534224146948,1.7829233011769892
5221,1.3053424677747343,0.23739053057138826,-1.6672830973480672
5222,-0.5878447354728219,-0.3669530578742386,1.5216958597368915
5223,0.15814449678272036,-1.1272046192621679,2.597676699651928
5224,0.05437470509515446,1.9816362979114879,-3.507152654890244
5225,1.745468911625042,0.977684981915773,-2.4003288754993894
5226,-0.12180833566064206,0.22417337225279932,1.7133999440681973
5227,0.9597772879852743,0.8895662324110944,0.28363790852295373
5228,1.4404326031130201,1.0626412006786887,-2.959859342782453
5229,0.2781377975490622,2.611108308366167,-7.743857892129234
5230,-0.6849397432733355,-1.3611832793602459,0.8778342077786485
5231,0.35604584380888116,1.3433131911415643,-1.9960899039622313
5232,0.8911595133682365,-0.8131053514244624,2.4962474609750283
5233,0.15934872909623654,3.0216156502183322,-4.798521726813617
5234,-0.37345955687462734,-1.0292806395020948,3.9196593455267745
5235,2.0426312526530555,2.7943550045908343,-5.010519020884972
5236,0.5434627120024971,1.3188471216172015,-3.9240837230921706
5237,-0.5336242358403874,-0.4578935351212616,0.2876081521163878
5238,-0.0812664275148938,1.0088821264064576,-2.4040031107393918
5239,0.13473121519252493,0.813302058949311,0.759573059146758
5240,-1.1000203307201033,-3.4673033263570514,2.8879559598491875
5241,1.029181129320381,0.6994162434712996,-1.7480344383430175
5242,-2.053550252339405,-0.8975055135397723,4.0978317934610935
5243,-0.2989367373146322,-1.8172565621297974,3.966449323186228
5244,0.5343624395353802,1.08541491551637,1.9561694486421568
5245,0.47358137935145,0.311110620717543,-0.23307432375958292
5246,0.8005980907392523,1.068787086968871,1.4579230770608373
5247,2.6491994394465443,1.5349321161173282,-0.6624145206951084
5248,1.0169310205128002,0.8597937132914053,-0.7968099097587313
5249,-0.7965165267214215,-3.435665601401854,6.721559788630753
5250,-1.610647964119597,0.5670299540875643,2.508201773129298
5251,0.20073034849472063,2.3368912576996035,-4.358374967572718
5252,-0.8033635521020092,-2.433932488823629,6.754761331811985
5253,-0.5541283972348915,-1.461701031462319,4.1707875362781826
5254,-1.033968765670874,-2.4514863987288584,4.1413061120522405
5255,-0.34544505583268303,2.6247119441906612,-4.120729874898115
5256,1.4956358586907463,2.917264739324188,-8.073941411741192
5257,-0.07209803336900326,-0.9242454080096173,4.334441249619682
5258,-0.4418756422550114,0.5864567519788836,-3.060133431093301
5259,-0.09272521057703395,-0.5451820103441214,3.3870045575534977
5260,-2.353523089778232,-3.136676153644332,6.781945006114586
5261,-0.49940040315720435,-2.1764786384801305,3.508092004137689
5262,-1.5002718624368248,-2.1589937865409654,5.078574356979872
5263,-0.23218505930694888,-1.0647613091410852,2.252256664506607
5264,-1.0425850215372883,-1.4053610504156184,4.759009844458944
5265,-0.8380546791971007,0.6740772611042178,-1.8298664377687937
5266,-0.38775316582986474,-0.9029860750106544,2.9949962554158667
5267,0.00759736876552054,-1.131754583855703,0.26871855317339843
5268,0.023739270868930136,1.1831524286486248,-3.96011252939492
5269,0.520626910752554,-0.5433296410145682,-0.8546839304970404
5270,0.5434356649491867,-0.2720189492166347,-1.7726983588495988
5271,-0.8046168135328783,-0.8962573331282856,2.2981908581412003
5272,-0.1559144461091515,-1.4801572219309116,0.772572641143406
5273,-1.492021998792055,0.6158109570943883,0.7358247879247782
5274,-1.176348081129304,-0.4387125437140629,2.109964651647458
5275,0.3667795390976243,4.46714691515918,-6.012983257466022
5276,-0.9571800896005206,-0.4363225683358958,2.749149588183969
5277,-0.44601555074671506,-0.35161940864132174,-0.5529405147301588
5278,-3.3752244778268645,-3.6339379572626425,9.13001213156536
5279,-1.0708852213306033,1.4994844474282572,0.737216796540033
5280,-0.3673461659485514,-1.8754696265705977,2.9957737639514623
