,Z3,X3,ZW_int,W3,Y3
5719,-0.4210624616209781,0.7754189537371237,-0.4165141738017443,0.9891980686149887,1.8100989926352413
5720,0.6750852386783361,-0.4130432567723682,-0.35791093693037807,-0.5301714752807906,-1.1575700416369303
5721,1.0839543692129598,0.92013244464696,0.23039878535412084,0.21255395236001431,0.706638970241841
5722,0.3398406649254909,1.4265070596970149,-0.15398503621282492,-0.45310950720563614,0.10376060358933337
5723,-0.1632508174529029,-0.9007176996975539,0.15781891465353756,-0.9667266425729696,-2.459818028290178
5724,0.9353301930572645,0.7040752516367462,-0.1388673785041064,-0.14846882901341818,1.0503206775829252
5725,0.7237359709055355,1.0857390330446273,-0.023903049320964778,-0.03302730592629986,-3.0588471555330035
5726,0.24017009005792817,-1.717871324771259,-0.39226158729484756,-1.633265770938569,-3.5767405178237968
5727,-2.1788976563257423,-0.6877229838147232,-1.111835446254181,0.5102742861860985,-0.3071156313247305
5728,-1.3929715140706775,-1.9773270266276104,1.0000565668870927,-0.7179303788952794,-4.258591250336263
5729,-0.8893360342673828,0.9946072097768976,-1.64743913824662,1.8524371832113464,3.4104636951845873
5730,0.07648366107581703,-0.15814404598626214,0.014788097422330827,0.1933497588154367,0.6734232820734378
5731,0.12521105985681003,0.43107770106794685,0.029540190056792294,0.2359231691719096,0.04716263756297989
5732,-0.2613261593230955,0.9746893588269506,-0.1657199907225251,0.6341500259743766,1.675654645808938
5733,-0.5587182798646965,-0.5038723307878518,-0.1858849071526473,0.33269881056632444,-0.8211894822659758
5734,-1.0111638299723789,1.4009687658151737,-0.3733905022008362,0.36926805640490107,1.2293441095250528
5735,0.09039194535253722,-0.8265404508966069,-0.013298990513186577,-0.14712583583989972,-0.9363620458462832
5736,0.7590069038029381,0.25594950785647286,-0.9338895585719984,-1.2304098340776954,-0.39629035846564187
5737,-0.8616386774289464,-0.6813276903497614,0.12841901067512365,-0.14904044356308913,-2.3284515005028825
5738,0.66591564494439,1.0934045973009,1.2720260305427418,1.9101909381464788,1.7192174897820036
5739,-1.3589817664428252,1.7645963812517127,-2.3455108334142354,1.7259325263455736,4.053300412113407
5740,-0.345150345143533,1.095345432632096,0.03975803348285948,-0.11519047870668025,0.4961609584968946
5741,-1.4228725889494742,3.2710289142939213,-2.7202935703486997,1.9118321566354222,3.747790224425987
5742,-0.3623438975411099,-0.5887320819449919,0.8112546480156373,-2.2389079918852395,-2.0021142326447388
5743,-0.8507197182097525,-3.0820381430914803,1.0533802533968732,-1.2382224495907983,-4.998054548437371
5744,1.194480248120752,1.612923326966498,1.007306426343651,0.8433010323347103,3.282091562024962
5745,-0.12781801523094644,-1.4340651163903673,0.07683250665897233,-0.6011085880198378,-0.05519859340451361
5746,-0.39748572757746287,0.9899656804558792,-0.04385399584043682,0.1103284792329819,1.5294889502168987
5747,1.0028931253376534,-0.3201706361763379,1.1073729592124633,1.1041784326117836,0.9706619769021734
5748,1.183842839486711,0.7453784786643826,-2.415114759213015,-2.0400636627241475,-3.0131967578615586
5749,0.7449759582465216,-0.12205287008747934,-0.9544556961570229,-1.2811899304825376,-3.0949931796322687
5750,0.8412091036033198,1.8563301073073815,0.3945121801545385,0.4689822999592435,0.8271047547587604
5751,-0.2308659275109661,0.20834701278844658,-0.28648541653250337,1.2409168369762806,1.6542577996564063
5752,-0.14288324102916908,0.723725565702707,-0.07391989112158795,0.5173447255895985,0.5036730816323792
5753,1.6888619105422493,1.6455858032831832,-1.0695369802079995,-0.6332885912884371,1.1402843685654522
5754,-0.13101536976991282,-2.4365081764086973,0.08445555077706493,-0.644623229514098,-2.093880785420794
5755,-0.17894608494575434,-1.4396482513270898,0.29238391645572287,-1.6339218404490718,-3.2971023853810424
5756,-0.9596408243228184,-5.24719666458174,1.9690707010316855,-2.0518830078130357,-5.810556786326214
5757,0.2302331103556297,0.744609773377575,0.10581107188909274,0.45958234124384456,1.7716991874009813
5758,-0.6953972604757966,-1.469153477876262,0.06777157269427271,-0.09745734783007749,-1.972048269436859
5759,0.3910751974847269,0.0979455395971518,0.5372773091033436,1.373846545521022,1.1518192870107933
5760,0.6259412549803434,0.8350571284837517,0.44445790288886616,0.7100632836588213,2.1595777789836474
5761,0.5138775133773621,1.696582688444499,-1.010924011127404,-1.9672470283498076,-1.832019815708625
5762,-0.7851480561186374,-1.8411672491973128,0.9053915126037501,-1.1531474930722412,-3.541010796718834
5763,-0.7651435264190636,0.28101412190247604,-0.37690505801251895,0.49259393172476607,-0.7499966322371225
5764,0.2507749687957162,-0.1553376196572509,0.34655503315051867,1.3819363025534892,4.343396282574235
5765,0.3961696555182395,1.369278173065105,0.32886741582198487,0.8301176307705472,1.7915723451822636
5766,0.674155816218125,0.249190756544326,0.28188238062514387,0.4181264536238014,-0.0783442036933637
5767,-0.6126409071143385,0.11319601885694619,0.09595655850771985,-0.15662773640058494,0.1840128137021137
5768,2.5070176483750326,-0.5434248256867453,3.32655408040459,1.3268969536615565,-0.8944414512259105
5769,2.842523118079382,3.207504814152238,-0.73659562110134,-0.25913443462125235,3.9066323307682564
5770,-1.7121595605829218,-3.2505209352505693,1.6451225152560232,-0.960846496512232,-4.288915130557466
5771,1.5450671126066566,3.1909860014573153,-1.9734296741827453,-1.2772452782671722,1.6196249290764706
5772,-1.2282006887738635,-2.499080566540049,0.24166872789676935,-0.19676648132971813,-3.189404340049511
5773,-0.36847856387631805,1.7519198693616007,-0.551787891874198,1.4974762332698646,3.89481989243332
5774,0.13399453464431055,1.3323152717843574,0.22661631510541408,1.6912355097688776,3.1688725077121314
5775,-1.4463074831947185,-3.687141214970066,2.3942139856473066,-1.655397633951791,-4.121923306113548
5776,0.9195863597404467,1.6865404224461433,0.7456259792426538,0.8108275762736485,2.1573677879515682
5777,-0.14361089039735164,2.4771051282660297,-0.20559014107193446,1.4315776505743731,3.3946016030465214
5778,1.8596794480764636,2.7494539877761976,-0.0785727996976066,-0.042250722176274735,3.330022892094259
5779,-2.0090460234841854,-2.6902239526392004,0.2869581380176461,-0.14283303352104862,-2.4473181306890424
5780,-0.1292581159570149,0.5852091499364152,-0.14359885081254756,1.110946494534252,3.62750402516925
5781,1.124345834855808,2.144638949174759,-1.2583940080208356,-1.1192232576573904,3.3695925666845885
5782,0.9129068803532118,1.7860004990871197,0.6729428598502827,0.7371429379411788,2.9475785181283936
5783,-0.17761341842022965,-1.0738066530705617,0.003364434712804713,-0.018942457967024377,-0.18594039896199688
5784,2.0515298521265937,4.2922221874298705,-4.762327223662922,-2.321354095201854,2.5648258105524326
5785,-0.6896075565050604,-3.8479507188645297,1.2533685203333496,-1.8175098409382817,-4.427409979640835
5786,-0.7827028490769954,-2.3565535709258154,0.5307777337114347,-0.6781344086550289,-2.3962930780631
5787,0.2382877957721248,0.49701113640751843,0.00488403706246052,0.02049637937450702,0.8748675127562784
5788,1.210915639401883,1.641206393911741,0.6329068843733984,0.5226680239145437,1.2097151703755187
5789,-0.6815604226781854,2.5232007544931436,-0.05412432525069436,0.07941236528672443,4.332743254527406
5790,0.8384164767376067,1.451793716575608,0.2552368642269029,0.3044272999262425,2.6223413449709616
5791,0.3446650585734944,-1.2085096104850561,-0.3463967351207341,-1.005024230058036,-1.1266783855894387
5792,1.0031205912900303,1.3313376391578626,1.4369136050525873,1.4324435342361896,3.375564157046319
5793,0.6362315722004417,1.299615342966986,-0.16263495877928905,-0.2556222700750407,1.1270622458552375
5794,0.11389139879275194,1.3762963536366004,0.13762038797319984,1.2083475085210562,0.3234087915606345
5795,-0.6626311474590671,-1.8192934854658498,0.0861500093254079,-0.13001201295133755,-3.7276435452649843
5796,-0.607195312578084,0.9422341554988868,-0.8434667214987834,1.3891192899983322,1.7687394616959349
5797,0.888644158061961,2.299544238210233,0.28150842531657727,0.316784196196729,1.870069136401544
5798,-0.5336537785417294,2.2040333994346026,-0.6448979513866978,1.2084575755257576,4.191611043309743
5799,0.9630215777729758,-0.1739320016462551,1.9838150392250755,2.0599902276465327,3.160243999369956
5800,1.3737554731456458,0.584578682874378,-1.277736169070879,-0.9301045157222192,-1.1088296139071767
5801,2.039276824736884,3.1048322918946765,0.4576552986606695,0.22442038918365978,3.3471997897149337
5802,-0.3725447503385784,-1.7783848293304247,0.48219431024840353,-1.2943258757778031,-3.9765032245768075
5803,-1.7362020926474555,-0.585545632788118,-1.1358526293309328,0.6542168300228938,0.37556281186145923
5804,-0.41456961479767823,-0.807271735075478,0.048448672087827584,-0.11686498565861349,-0.8162570795559435
5805,0.9855456525116039,0.7632249370442398,-0.8833252420545732,-0.8962803902624621,-0.9847835572761646
5806,-2.108396946532999,1.099993487880619,-0.3420902427721696,0.16225134613986952,2.0207663944402103
5807,-0.23449857995335274,-0.7873466658631558,0.0940531497771991,-0.4010819587730914,0.4651344088506697
5808,-0.15853517491818797,-1.9711221595571722,0.12982981469263083,-0.8189338092295888,-3.056333228154421
5809,2.143364378048329,1.4453331189832954,-0.34504204538034183,-0.16098151528230809,0.81351610744374
5810,-0.5591168640764473,-0.5470792437690788,0.5299273011395796,-0.9477934492548651,0.0680668234173043
5811,0.036125242266168325,-1.1165646516004533,0.026067071280927816,0.7215749887258169,-1.6367741948190622
5812,-0.3378687691103968,-0.6626792893763435,0.00487734253700927,-0.014435612234451965,-1.3463056080338185
5813,0.5055412877444889,1.4431043856621169,0.5718701081682511,1.1312035674073098,3.4111332933182825
5814,1.8498074094976384,1.0657765245068034,0.6399655861421715,0.3459633596753568,2.5955198187081345
5815,0.3855071883285038,0.6759612341225015,-0.07316844576546706,-0.18979787661732975,-0.04368013024819373
5816,-0.7340074263578926,-1.3005360536708817,0.5977925376166834,-0.8144230101089024,-1.1256428459689203
5817,-1.2980614192309676,1.4940753676342764,-2.851385847314594,2.1966494073939034,3.580045992891673
5818,-0.6894282352987057,-1.8549125886833866,0.14437304085949376,-0.20940981739301967,-3.9088302951119402
5819,1.3733627919987195,3.4218862286307266,-1.8291516347285237,-1.3318779607145708,2.105018142125875
5820,0.8605554995565576,0.8172144342545271,1.3640175797115466,1.5850431266948173,1.9899536271451996
5821,-1.1514317416817974,-0.10455763776361415,-0.4085044620969913,0.35477957338602106,-0.5175757929040509
5822,1.7985426128857738,3.4757528469130277,-2.1098123073356048,-1.1730677339639992,2.2475947898981334
5823,1.3813457559582918,0.6108675072121489,2.3950443300273165,1.733848545663923,3.4549082933029114
5824,-0.027534305910179954,0.1954772284171428,0.004177250393989271,-0.1517107570321888,1.7116254614204278
5825,0.7269919431511747,0.742833322103341,0.16494169098313102,0.2268824194504617,0.3594376751390518
5826,-0.3750184402136134,1.0723356509493442,-0.24775000736619143,0.6606342003477779,1.7212570731618066
5827,-0.8798189884965116,0.5250540655167669,-0.2408830098615636,0.2737870096134197,1.4027163295808291
5828,-1.4479991585575174,-4.482048008842982,1.5994447552432112,-1.1045895612512389,-5.8147805928003
5829,0.10489940271007646,-1.161604005041881,-0.06784221474345947,-0.646735948830552,-1.8629892983727634
5830,-0.39463240908758923,-1.5599526574558273,0.16305679845000517,-0.4131865368761806,-1.1125205686256674
5831,0.967410299080305,0.8698541861416835,-0.3146856284747979,-0.3252866222056581,0.387095838889984
5832,0.2137520636315001,0.14164809143729631,0.027956804592290854,0.13079080555913253,0.19015184589513856
5833,0.8327235542482678,3.070674396357611,0.22392070622755583,0.26890161216791547,2.7685885891994757
5834,0.046813472669882075,-0.48624056129459414,0.000821375652754586,0.017545710794555653,-0.33079381345773484
5835,1.1540634275246733,-0.6137437499477889,-0.5430158866712121,-0.47052516674574435,-1.3381129469027488
5836,-0.4113390606943991,-0.31610745056179945,0.023010412938872904,-0.05594025741204359,-0.5902594888623821
5837,-0.1899199764482378,-2.883482675790468,0.4219768716455506,-2.2218667016345135,-4.5452767575507975
5838,-0.4405830658997008,1.079109967807364,-0.5573408582400956,1.265007444400904,0.948879005471561
5839,-0.873408080356415,0.6522550695366138,-1.0185363189717478,1.1661631508562524,2.779309322840046
5840,0.3567130425319667,-0.7767030919393252,0.3273709322007521,0.9177430964594318,-0.17592515655158414
5841,1.1952411510493843,1.7222675592279264,0.9450227050148743,0.7906544249963063,3.2417470096169896
5842,1.5649708347922695,1.0754140168494977,1.325662119816695,0.8470842333573968,2.5741004550990225
5843,-0.5599574283288464,-0.3142961962060872,-0.3854983898884576,0.6884423179078996,0.9127705367480543
5844,-0.11630757897267338,1.8017806044263343,-0.11081615116787158,0.952785296940176,2.3386283476014333
5845,1.2552138189428141,1.4125610107837514,1.7761565580576648,1.4150231070222021,2.626725694616071
5846,-0.828726083636747,-2.542565777100795,1.2390667531724089,-1.4951463187147915,-3.927950603215854
5847,1.5576896682187478,2.314321631085391,0.3937015638177624,0.25274711121886606,3.697608665032856
5848,0.19920572460175107,0.539329122147192,0.10540714241798173,0.5291371150538471,1.7773707831443597
5849,-1.096441780257463,-3.0908424607626053,0.8583048485407387,-0.7828093237556072,-3.2071991209043027
5850,0.5658911058531384,-0.4467538455660015,-1.5561486084351026,-2.749908228525787,-4.496096223294482
5851,-0.6695945916773457,0.1176264089199357,-0.5941573773118725,0.8873389730097704,1.72285592499173
5852,1.9511223530381234,3.389868246749448,-1.770260116350704,-0.9073034879612772,2.224376630103706
5853,0.5268506558467168,1.1515490983779801,0.21610733247169814,0.41018708067162957,0.27186517492421847
5854,0.5609709158150603,1.2685848828990953,0.3962806531393653,0.7064192491398436,0.8383949340521648
5855,-1.327358356937971,-1.2369619900745008,-0.6879472054891463,0.518282950412987,-0.9087924116183294
5856,-0.32970437130611907,-1.9975354561034797,0.3248921588786454,-0.9854044627664166,-1.6177168662377583
5857,0.015001082530543247,2.2293968102196327,0.011565918887829882,0.771005616713385,2.268711833801531
5858,-1.4331613201341127,-4.228404602962728,1.61700631110175,-1.128279341889044,-5.1627766552921495
5859,2.565682550557733,3.7974944630026313,-2.6985133486523316,-1.05177210955647,2.1499531900382918
5860,1.3890780544548478,2.1004769765693174,1.672358158028914,1.2039338989379118,4.7097320167448995
5861,0.6909365787607584,1.4608184142856375,-0.5466046407931031,-0.7911068216615128,0.49765574265504453
5862,-0.2583323460179742,0.36363164741350174,0.0577158635976849,-0.22341710005478427,-0.35875648427017715
5863,-0.47791856755886997,-2.622047908747133,0.03229280567803533,-0.06756968209664192,-0.9482509218338075
5864,-0.34471912520070785,-0.2989473365434563,0.02862359588894169,-0.08303454550795812,0.2650155981611571
5865,-0.19528920866753655,-0.5145926912061172,-0.1125112305928812,0.576126204620052,-1.1771737493519332
5866,0.023014555350783793,2.2651960613389317,0.03794899174269791,1.6489126626296304,4.381210296904085
5867,-0.09343305617703071,-2.1644196436269656,0.1494743996959611,-1.599802102296076,-3.865579402701733
5868,-1.8364116500345586,-4.160279911044097,0.3054425432060442,-0.1663257490227184,-3.817935995636264
5869,-0.3189591347166032,2.32900290140977,-0.6393353439140752,2.004442808895026,3.490552871013174
5870,0.2028993714216269,1.0270604886697097,0.23572388714312986,1.161777315974495,2.059616521435925
5871,-1.951109895800403,-5.341922165735269,2.442059173340939,-1.2516256406659934,-5.901072464435499
5872,0.7156727563144787,0.7921171773287061,-0.94640202430143,-1.322394929737363,-1.6875546273226576
5873,-0.20184491898744436,-3.6250636764480504,0.38637710283195603,-1.914227540481167,-6.410929652148665
5874,1.6120062998880775,1.7909344836388932,-0.5538701487460211,-0.34359056089574624,1.312803344116708
5875,0.44096297208740515,-0.24157746279671066,0.4754265178292251,1.0781551919851193,0.01605862555572446
5876,0.3958507306262026,0.2742091215669712,0.3547306191170574,0.8961221785694404,0.2475151838353823
5877,0.5037171000924441,0.5713833478429378,0.8551448113894237,1.6976688129755457,2.820427667120376
5878,0.8998252074120938,2.048440106999339,-0.30924785654737896,-0.34367547608138127,2.2185685928772916
5879,1.1653397436619508,0.6296063062000042,-1.848935264287933,-1.5866062016196747,-0.12794578035419113
5880,0.5409096594195538,-1.4169895300844613,0.012050689810198491,0.02227856278834066,-1.367836386329901
5881,-0.6979469504156527,-0.27360189904219934,-0.22271460295324594,0.3190996146922217,1.1651181942960704
5882,-0.22874670622419377,-0.9413562242964211,-0.09230710956825768,0.4035341583357613,-2.117721830978402
5883,0.9922066551016705,-0.32148204632405064,0.4623595863398544,0.46599121661049214,0.9856571719752649
5884,-0.44227563320358126,-0.14900371197164664,0.0896068503109855,-0.2026040857415699,-2.321791504051986
5885,1.6230994596857102,1.1654764194132257,1.0191735997019598,0.6279181436603447,1.4376764384126388
5886,-0.8614706956658433,2.7941348415924008,-1.2238105027887618,1.4206060739452788,4.048701368250366
5887,-0.8041897875778392,-2.40863790344866,0.6964051254182214,-0.8659711130077177,-3.9243449159156243
5888,-1.1224519647993572,1.2917262109365584,-0.6938063897383363,0.6181167760371439,0.9439703597049098
5889,-0.42414577901585926,-1.32128924959838,0.5674613657052582,-1.3378922855767479,-1.5746954761729088
5890,-0.942382499413777,2.883003219959547,-1.265666030409497,1.3430491665505497,4.164788115214365
5891,-1.2411374577944567,-3.4743716173542274,0.8632939998201989,-0.6955667918961221,-4.706182847845987
5892,0.6131340710353905,1.0884083420250856,0.4849837443174792,0.7909913463110837,1.1344874908504337
5893,0.19028400580762697,1.1535169908571508,-0.06789292667937807,-0.3567978632319542,0.16726639618704553
5894,0.661388636212812,1.2521239500579129,0.7888756000153468,1.192756507781174,1.8091932757186042
5895,-1.9722700177343513,-2.848660235476676,0.6115913498699517,-0.31009514131970545,-3.9562356198699624
5896,-0.2749127840167563,0.30277103148331186,-0.391853783671732,1.4253749059841758,2.4769062839144484
5897,-0.29870887078933034,-0.3423520164778976,-0.059812248870127135,0.200235931099317,-0.1837922800188063
5898,-0.2434277303977922,-2.77968625324827,0.3326680852423302,-1.3665989684030977,-4.060414199071945
5899,0.661553995150568,0.8719952103281912,-0.14052208619707288,-0.2124121193842846,1.3550560376712995
5900,-1.4334986407755743,-2.33731563740531,0.8599507969628236,-0.5998964857738263,-3.4000133785602658
5901,0.7811339578032547,0.20628355887256078,1.140685930291821,1.4602948942326321,2.8519151412154473
5902,-1.3938047202856443,-4.165893709092584,1.3780200965585343,-0.9886751540604087,-3.344196546691963
5903,-0.49496057326359394,-1.6254295148743692,0.35479762308123175,-0.7168199696024724,-4.070424349577435
5904,-0.6388507012158051,-2.6048718846294436,0.6528994814695049,-1.0219907096086196,-2.7548067014386333
5905,-0.40706563292009135,0.31222836259952175,-0.2639740900916131,0.6484804138290698,1.9174155107707636
5906,0.4761608850098827,1.4694161037726023,-0.12327376914758248,-0.25889100307981816,1.6323508839898067
5907,-0.6047929785894234,-0.4542341825842845,0.1516249683900452,-0.2507055699351613,0.27609841405345126
5908,-2.3802330001541887,-3.849509319889671,0.7335938033060305,-0.30820251767726486,-4.863694886000564
5909,0.06489713241646093,1.8224679704756637,0.14414348114280234,2.2211070932656627,3.835151209815867
5910,-0.36656112568942434,-0.7439267476979794,-0.33376114054491934,0.910519739149057,1.0272423138170326
5911,0.9031177433522297,1.8441887086124717,0.2121889801926395,0.23495162369972675,3.6425132347908282
5912,-0.33484309575738047,-2.1450525334573327,0.01902877560404479,-0.05682893225259331,-3.478831298258698
5913,1.261874278562489,1.4862406002242619,-0.2828096206151371,-0.22411869820923064,1.487131861380851
5914,0.5473576022031712,-0.02667446849419597,0.046147954152045235,0.08431042880613136,-0.3802346815543212
5915,0.21442062814995436,-1.0815693082021625,-0.10238594726777474,-0.47750045390302404,-1.812904216179355
5916,-0.267120733844542,1.093183756957183,0.2570389266282857,-0.9622574890718755,1.0501657195473528
5917,-0.3573134156733307,-0.9188263132668892,-0.2521459964431453,0.7056717866805947,0.7556586846219657
5918,1.2808133618745887,3.5498032297316438,0.2213928714963523,0.172853343107167,2.9852385635102303
5919,-0.20992189554400997,1.8704681033579318,-0.2963626412450965,1.4117757486758415,3.6083811066830562
5920,-2.5643072982200956,3.728750841429923,-4.911025598520588,1.9151470660046737,6.845195906792956
5921,-1.1349317148550981,-0.63455362679684,-0.2078191915303443,0.18311162584515275,-0.11734290159090421
5922,0.6205251049871462,1.943106741486136,-0.4229480589719748,-0.6815970144845886,-0.5280142199570774
5923,-0.3417864681289126,-1.4467882797402125,0.4278893139277077,-1.2519199963361902,-1.6387133876569524
5924,-0.8142885741628104,-1.00385991618585,-0.4956408991569653,0.6086796682202567,0.45080357519172964
5925,-1.1118183570594837,-1.1913321461500992,-0.5382072980106306,0.4840784419444838,-0.36773251141607677
5926,-0.5099120092339449,-2.746748365958089,0.7129821574495183,-1.3982454708620247,-2.9674295143866933
5927,-0.3525571731891109,2.6182488813710565,-0.600523799398835,1.7033373451650504,4.55828094695896
5928,0.3799924438840845,0.26793747607400503,-0.3117989612274495,-0.8205398982158782,1.5670942731442814
5929,0.08872721589932485,-0.45669876586406133,-0.10672695209483034,-1.202866009184026,-4.055448429760351
5930,0.41976070934064175,2.345480792896813,0.12581384989158514,0.2997275521313393,2.706040569396414
5931,0.3952680333617496,0.7021346069376024,0.4320684111997492,1.0931023374822721,0.7629075261021769
5932,-0.3969435432105232,-1.879277126448857,0.28373426053494016,-0.7147975206752731,-3.520150836063311
5933,-0.09338928838284742,0.36709058568803077,0.06756054600709846,-0.7234292837754093,-1.1000739248893756
5934,-1.1397764008685756,-6.45331627168468,1.7469104609506536,-1.5326782162004817,-7.197150578954833
5935,-0.464665141846654,-1.4632438116293733,0.5388304255101563,-1.1596101729704913,-1.7165714171788071
5936,-0.14601020967604567,-0.18206147131037054,-0.050584924056741414,0.346447855728546,-0.11118196517085571
5937,0.3491790516561416,-1.1261245500682835,0.3066183643473009,0.8781121401556675,-0.8288512815329446
5938,-2.809465558989269,-3.4703073260167043,-0.17399314881220507,0.06193104886283095,-1.1485094762595862
5939,1.813627186109213,1.609576054881908,2.610451199134338,1.4393538093871194,3.15781332014702
5940,0.5406784948650012,-0.9260267146276031,-0.6118208895172947,-1.1315798488897855,-1.9669533275663118
5941,1.613756991335005,0.5553625435515073,-0.6988940961686677,-0.4330850926882721,-1.2774893011842139
5942,0.35886875780529987,-0.6244066955752798,-0.1587007743576297,-0.4422251057132451,-1.6078120793984296
5943,-0.5412055607341842,1.1300581709782396,-0.3983337572285213,0.7360119446817083,0.40191345700092485
5944,-1.4815910585063068,-5.201534270679299,2.5314916751376693,-1.7086305027311917,-5.868134301821731
5945,1.2895401972362754,-0.43748142828557834,1.288019608724899,0.998820828916667,-0.05942676975250605
5946,-0.49909827614285535,-1.4785672629797655,-0.4279680664702694,0.8574825578996259,-1.5176783725955063
5947,-0.02561611271560227,1.8569510350293352,-0.011546111288530867,0.45073627746408057,3.4458901125097636
5948,0.06770616481902196,-0.15613151907143924,-0.00014737994195063148,-0.00217675808908357,0.08950399609903756
5949,1.1787682275331899,-0.3157682907303705,2.786449329098478,2.3638653163647656,2.966409152968812
5950,-1.4242211991788678,-0.07073932402167783,-0.8223415352900629,0.5773973423258848,-0.07252970909258183
5951,-0.28598266907550046,-0.9911412406883531,0.1841413295698648,-0.6438898208941843,-2.967959453544279
5952,1.1411253026580561,1.35581482123348,-2.8212079481405126,-2.4723033847106812,-2.5408975444989164
5953,0.21342874210670548,1.508351316136514,0.393266829849721,1.8426141951073485,4.8449079204632355
5954,-1.1561381669854995,2.3644781873664003,-1.0114286502170533,0.8748337171968295,3.1795637335970697
5955,-0.5887065190542387,1.807182595931133,-0.47117552311702915,0.8003572372087472,3.4252651640707508
5956,-1.9292109572401224,-3.959845034377272,1.7492991921019168,-0.9067433426795468,-5.2968562574144045
5957,-0.7803927985423387,-3.3438408202226495,1.2563891258124333,-1.6099445409532063,-4.682951167981081
5958,-1.652351954743547,0.9984179994165431,-1.9271238026993178,1.1662913564915514,2.0948475378959213
5959,-0.7835376430498578,-2.162200959761781,0.37747950522552837,-0.48176307618893643,-3.119461072201525
5960,1.6525886052027154,2.430197467697437,-2.216353707828446,-1.3411406207515124,1.5287162244129235
5961,-0.11374287557605259,0.19574609324579872,0.05164059685608266,-0.4540117048610565,0.4789704936918559
5962,-1.0062951704404062,-3.9615607467668292,1.4973507139334976,-1.4879836035367042,-4.726539762610908
5963,0.7808307663730899,-0.8143976635689608,-0.16684037433313495,-0.21367033871897498,-1.0831170901516078
5964,0.17095967061066414,-2.940912989803991,-0.2042900631417859,-1.194960556557382,-3.951198251605012
5965,0.9090667427633325,-0.8144285428919522,0.8931338908000135,0.9824733969313548,-1.6255573099671838
5966,1.0934060158200074,1.660524518940293,-0.948618722394459,-0.8675814003849575,0.8599175778843683
5967,-0.7355234312445493,2.0963239608440207,-1.7976570510714733,2.4440513717282,3.9316745562424913
5968,-0.1879293687158182,0.615522048296506,-0.010502983537305074,0.055887930710752334,-0.5195687226415059
5969,0.06816582227342358,0.8936809479206203,0.0594448813173693,0.8720628510711241,2.2584239055194675
5970,0.17011283351590556,0.7718475794980649,-0.06024133180141818,-0.3541257326466531,-0.03202325462235173
5971,-0.43678974550948096,-2.778265028147779,0.21648834955200386,-0.49563514660694974,-2.660368216186928
5972,0.3194543050105656,2.5981195781540936,0.40557778445875226,1.2695956138244504,3.3942431559064787
5973,0.19823737902146488,-0.6361451806849465,-0.08959043862810892,-0.4519351449779216,-0.34027656776276716
5974,-1.2685711806884832,-1.315456500313584,-0.6336551587419065,0.49950303805420443,-1.1267675586667054
5975,-0.18014094685761342,-0.06911816917775204,-0.10505444654701898,0.5831791626478785,-0.050610468056568214
5976,-1.880139760975958,-0.5968907259760057,-0.043846848377332895,0.023321057980589976,-3.172785416402732
5977,1.7991310091321444,1.88723701061341,1.4371422060127692,0.7987979745321662,1.8304570737497896
5978,-2.527613999959431,0.4994674726763384,-3.182955410651035,1.25927274128966,2.1302064699091394
5979,-0.3515263557245353,1.0105717417247775,-0.26346254554212534,0.7494816284801732,3.078722576002119
5980,-0.8295010657133314,-0.7126188473737557,0.30222142993444956,-0.3643412195915065,-0.5071939378197343
5981,-0.1878278906838471,-0.4155721903560192,0.10457191748708485,-0.5567432882643657,-0.07687647874725523
5982,0.23345762481338883,2.86490848033135,0.4744513059093638,2.032280189129012,4.010860863235417
5983,-0.119103782290507,0.5102477596752514,-0.01252945353374452,0.10519778039612401,0.4969182760534825
5984,0.07326298136011615,-1.5245733758868594,-0.020396615231741463,-0.2784027465587858,-0.6525809260665494
5985,0.8888062131349339,1.6385452621947167,-1.2435341568323737,-1.3991060576031176,-0.33872127700484467
5986,-0.5967558338755719,-2.4524347873004677,0.36804949561637296,-0.6167505614919788,-3.9183546625376153
5987,1.800659794641247,3.5820478940680536,-0.6708936682996399,-0.3725821336691226,4.622760270916107
5988,0.601868637539859,2.0971837930245534,-0.13964369980193986,-0.23201690716554724,0.8631735772860931
5989,-1.6174741652718991,-0.658005273936374,-0.680854769204214,0.4209370287467692,-1.1071925437485346
5990,1.0965662740210305,1.3217429636909128,1.0681587945782978,0.974094151793886,1.5855973763656972
5991,0.5375164226401588,0.903321669246748,0.8224261011063616,1.5300483231131639,2.5792333844976185
5992,0.1835698943151652,1.5469029916691857,0.33182867492727286,1.8076421308908472,4.109912961818339
5993,-1.385124401358468,-1.7101942143414035,-0.11218063958573171,0.08098957716412328,-1.45754035625041
5994,-0.02864660129853541,-0.6227910644319744,-0.004878887315513481,0.1703129549180733,-1.014886710077437
5995,-0.9212817390532816,-3.3869606065951605,1.345076439961273,-1.4600055367899585,-5.598340995365097
5996,-0.2098346042523998,0.7228756947442837,-0.1439039100101289,0.6857968471064663,0.7089640626388087
5997,-0.44417361554367635,-2.0559736790466125,0.30513724192322667,-0.6869774143377095,-2.7909351101463336
5998,2.729926041274881,3.2561696790918897,2.396509333927656,0.8778660292234441,5.3682964389727985
5999,-0.24258310491209273,-0.714202376166163,0.05898458715174278,-0.243152082553802,-2.303564404686669
6000,1.1967780418654708,0.20792846696082257,1.2004494550570437,1.003067747788763,0.339269065671997
